Catamarca,10415,LAS TUNAS,4701,10
Catamarca,10606,LAS VARITAS,4700,10
Catamarca,10980,LAVALLE,5343,10
Catamarca,16826,LIEBRE,5260,10
Catamarca,10541,LOCONTE,4751,10
Catamarca,16897,LOMA GRANDE,5340,10
Catamarca,10542,LONDRES,4753,10
Catamarca,10544,LONDRES OESTE,4753,10
Catamarca,27639,LORO HUASI,4139,10
Catamarca,10772,LOS ALAMOS,4235,10
Catamarca,16782,LA TOTORA,4750,10
Catamarca,10408,LA TIGRA,5261,10
Catamarca,10471,LA BANDA,4740,10
Catamarca,16801,LA BARRANCA LARGA,4750,10
Catamarca,10745,LA BARROSA,5265,10
Catamarca,10602,LA BREA,4700,10
Catamarca,10747,LA BUENA ESTRELLA,5260,10
Catamarca,10603,LA CALERA,4700,10
Catamarca,10949,LA BAJADA,4723,10
Catamarca,16844,LA CAMPANA,5260,10
Catamarca,10579,LA CAÃ‘ADA,4726,10
Catamarca,10748,LA CAÃ‘ADA,5261,10
Catamarca,11005,LA CANDELARIA,5333,10
Catamarca,11006,LA CAPELLANIA,5333,10
Catamarca,10604,LA CHACARITA,4700,10
Catamarca,16894,LA CHILCA,5340,10
Catamarca,10831,LA BAJADA,4716,10
Catamarca,10444,LA ALUMBRERA,4743,10
Catamarca,16854,JOYANGUITO,5315,10
Catamarca,10915,JULIPAO,4139,10
Catamarca,16821,JUMEAL,5260,10
Catamarca,11001,KILOMETRO 1006,5331,10
Catamarca,10738,KILOMETRO 1017,5264,10
Catamarca,10577,KILOMETRO 128,4728,10
Catamarca,10740,KILOMETRO 955,5260,10
Catamarca,10869,KILOMETRO 975,5321,10
Catamarca,10742,KILOMETRO 997,5260,10
Catamarca,10601,LA AGUADA,4700,10
Catamarca,10948,LA AGUADA,4723,10
Catamarca,10521,LA AGUADA,4751,10
Catamarca,10870,LA AGUADA GRANDE,5321,10
Catamarca,11003,LA AGUADITA,5345,10
Catamarca,10525,LA CIENAGA,4751,10
Catamarca,11008,LA CIENAGA DE LOS ZONDONES,5341,10
Catamarca,11012,LA MAJADA,5341,10
Catamarca,10836,LA MERCED,4718,10
Catamarca,11013,LA MESADA,5341,10
Catamarca,10916,LA OLLADA,4139,10
Catamarca,11014,LA PALCA,5341,10
Catamarca,10581,LA PARAGUAYA,4724,10
Catamarca,10758,LA PEÃ‘A,5261,10
Catamarca,10331,LA PUERTA,4711,10
Catamarca,10530,LA PUNTILLA,4750,10
Catamarca,11016,LA PUNTILLA DE SAN JOSE,5341,10
Catamarca,10531,LA QUEBRADA,4751,10
Catamarca,10532,LA RAMADA,4753,10
Catamarca,10760,LA RENOVACION,4231,10
Catamarca,16759,LA SALVIA,4715,10
Catamarca,10613,LA TERCENA,4707,10
Catamarca,11027,LOS MORTEROS,5345,10
Catamarca,11011,LA ISLA,5333,10
Catamarca,10527,LA CUESTA,4751,10
Catamarca,10833,LA ESQUINA,4718,10
Catamarca,10401,LA ESTANCIA,4701,10
Catamarca,10402,LA ESTANCITA,4701,10
Catamarca,11061,LA ESTRELLA,4724,10
Catamarca,10834,LA FALDA,4718,10
Catamarca,11009,LA FALDA,5341,10
Catamarca,10752,LA FLORIDA,5261,10
Catamarca,10753,LA GRANJA,5264,10
Catamarca,10835,LA HIGUERA,4719,10
Catamarca,16940,LA HIGUERITA,5261,10
Catamarca,10472,LA HOYADA,4139,10
Catamarca,16845,LA HOYADA,5260,10
Catamarca,10405,LA HUERTA,5261,10
Catamarca,10473,LA LAGUNA,4741,10
Catamarca,10918,LA QUEBRADA,4139,10
Catamarca,16916,RIO ABAJO,5340,10
Catamarca,11042,RIO COLORADO,5331,10
Catamarca,10796,RIO DE BAZANES,5261,10
Catamarca,10798,RIO DE LA DORADA,5261,10
Catamarca,16917,RIO DE LOS INDIOS,5340,10
Catamarca,11043,RIO GRANDE,5341,10
Catamarca,16918,RODEO,5340,10
Catamarca,10556,RODEO GERVAN,4751,10
Catamarca,16769,ROSARIO DEL SUMALAO,4705,10
Catamarca,16793,RUMIMONION,4750,10
Catamarca,10977,SALAUCA,4723,10
Catamarca,10430,SAN ANTONIO,4701,10
Catamarca,10799,SAN ANTONIO,5264,10
Catamarca,10679,SAN ANTONIO DE P BLANCA,4707,10
Catamarca,10482,RODEO GRANDE,4740,10
Catamarca,10881,RETIRO DE COLANA,5317,10
Catamarca,27735,PUERTA DE CORRAL QUEMADO,4751,10
Catamarca,16858,PUERTO BLANCO,4750,10
Catamarca,16791,PUERTO DE LA PAMPA,4750,10
Catamarca,10788,PUESTO DE FADEL O DE LOBO,5260,10
Catamarca,10789,PUESTO DE LOS MORALES,4231,10
Catamarca,10972,PUESTO DEL MEDIO,4723,10
Catamarca,10791,PUESTO SABATTE,5261,10
