Santa Fe,1153,CAMPO GIMBATTI,2508,82
Santa Fe,1478,CAMPO GARCIA,2240,82
Santa Fe,1955,CAMPO GARABATO,3572,82
Santa Fe,1954,CAMPO FURRER,3569,82
Santa Fe,1370,CAMPO EL MATACO,2342,82
Santa Fe,1418,CAMPO DEL MEDIO,3001,82
Santa Fe,1518,CAMPO CRESPO,3001,82
Santa Fe,2116,CAMPO COUBERT,3056,82
Santa Fe,1152,CAMPO CHARO,2512,82
Santa Fe,1368,BEALISTOCK,2326,82
Santa Fe,1207,BAUER Y SIGEL,2403,82
Santa Fe,1149,ANTONIO PINI,3061,82
Santa Fe,1202,ANGELICA,2303,82
Santa Fe,1438,ANDINO,2214,82
Santa Fe,1367,AMBROSETTI,2352,82
Santa Fe,2057,ALVAREZ,2107,82
Santa Fe,18412,ALLENDE,3550,82
Santa Fe,2115,ALEJANDRA,3051,82
Santa Fe,2056,ALBARELLOS,2101,82
Santa Fe,2055,AERO CLUB ROSARIO,2132,82
Santa Fe,17762,ACHAVAL RODRIGUEZ,2344,82
Santa Fe,2140,ABIPONES,3042,82
Santa Fe,1890,4 DE FEBRERO,2732,82
Santa Fe,2187,ALDAO,2214,82
Santa Fe,2059,ARMINDA,2119,82
Santa Fe,2230,BARRIO BELGRANO ORTIZ,2440,82
Santa Fe,1472,BARRANCAS,2246,82
Santa Fe,1514,BAJO LAS TUNAS,3017,82
Santa Fe,2229,AVENA,2449,82
Santa Fe,17372,AURELIA SUD,2318,82
Santa Fe,1206,AURELIA,2318,82
Santa Fe,18384,ASUNCION MARIA,3040,82
Santa Fe,1165,ARTEAGA,2187,82
Santa Fe,2112,ARRUFO,2344,82
Santa Fe,1512,ARROYO LEYES,3001,82
Santa Fe,1949,ARROYO CEIBAL,3575,82
Santa Fe,2141,ARRASCAETA,3046,82
Santa Fe,1471,AROCENA,2242,82
Santa Fe,2265,COLONIA LA NEGRA,3054,82
Santa Fe,1281,CAMPO MAGNIN,3011,82
Santa Fe,1524,COLONIA CAMPO BOTTO,3036,82
Santa Fe,1221,COLONIA BIGAND,2317,82
Santa Fe,1374,COLONIA BERLIN,2313,82
Santa Fe,2236,COLONIA BELGRANO,2257,82
Santa Fe,1966,COLONIA ALTHUAUS,3572,82
Santa Fe,1175,COLONIA CANDELARIA,2170,82
Santa Fe,1523,COLASTINE NORTE,3001,82
Santa Fe,1448,CLASON,2146,82
Santa Fe,18092,CICARELLI,2500,82
Santa Fe,18343,CHATEAUBRIAND,2600,82
Santa Fe,1174,CHAÃ‘AR LADEADO,2643,82
Santa Fe,18415,CERRITO,3550,82
Santa Fe,1223,COLONIA CASTELLANOS,2301,82
Santa Fe,1375,COLONIA CLARA,3025,82
Santa Fe,1182,COLONIA LA COSTA,2170,82
Santa Fe,1181,COLONIA LA  PELLEGRINI,2639,82
Santa Fe,1179,COLONIA LA  CATALANA,2637,82
Santa Fe,1114,COLONIA INDEPENDENCIA,3066,82
Santa Fe,1178,COLONIA HANSEN,2637,82
Santa Fe,2120,COLONIA FRANCESA,3005,82
Santa Fe,2065,COLONIA ESCRIBANO,2103,82
Santa Fe,18358,COLONIA EL VEINTICINCO,3560,82
Santa Fe,1376,COLONIA EL SIMBOL,3074,82
Santa Fe,2195,COLONIA EL CARMEN,2138,82
Santa Fe,17811,COLONIA DOS ROSAS Y LA LEGUA,2349,82
Santa Fe,1484,COLONIA CORONDINA,2240,82
Santa Fe,1372,CERES,2340,82
Santa Fe,2193,CERANA,2202,82
Santa Fe,1214,CAMPO ZURBRIGGEN,2407,82
Santa Fe,1964,CAMPO YAGUARETE,3586,82
Santa Fe,18356,CAMPO UBAJO,3560,82
Santa Fe,1961,CAMPO SIETE PROVINCIAS,3575,82
Santa Fe,1157,CAMPO SANTA ISABEL,2505,82
Santa Fe,1335,CAMPO RUEDA,2109,82
Santa Fe,1212,CAMPO ROMERO,2407,82
Santa Fe,1959,CAMPO RAMSEYER,3572,82
Santa Fe,1879,CAMPO QUIRNO,2607,82
Santa Fe,1170,CAMPO PESOA,2173,82
Santa Fe,1169,CAMPO NUEVO,2639,82
Santa Fe,2260,CAMPO MONTE LA VIRUELA,3551,82
Santa Fe,1283,CAMPO RODRIGUEZ,2255,82
Santa Fe,2261,CAÃ‘ADA OMBU,3551,82
