Buenos Aires,3114,PEARSON,2711,6
Buenos Aires,3492,PAVON,2812,6
Buenos Aires,2525,PATRICIOS,6503,6
Buenos Aires,3587,PASOS,7163,6
Buenos Aires,16530,PASO DEL REY,1742,6
Buenos Aires,4969,PASO CRAMER,8134,6
Buenos Aires,3179,PASMAN,7547,6
Buenos Aires,3047,PARQUE TAILLADE,7114,6
Buenos Aires,2840,PARQUE MUÃ‘OZ,7020,6
Buenos Aires,3783,PARDO,7212,6
Buenos Aires,3934,PUNTA INDIO,1917,6
Buenos Aires,3561,SAN CLEMENTE DEL TUYU,7105,6
Buenos Aires,2994,SAN CARLOS,6451,6
Buenos Aires,3560,SAN BERNARDO DEL TUYU,7111,6
Buenos Aires,4290,SAN BERNARDO,6476,6
Buenos Aires,16575,SAN ANTONIO DE PADUA,1718,6
Buenos Aires,2571,SAN ANTONIO,8185,6
Buenos Aires,4819,SAN ANDRES DE TAPALQUE,7305,6
Buenos Aires,4439,SAN ANDRES,8180,6
Buenos Aires,16567,SAN ANDRES,1651,6
Buenos Aires,2799,SAN AGUSTIN,7623,6
Buenos Aires,2906,SAMBOROMBON,1980,6
Buenos Aires,4652,SALTO,2741,6
Buenos Aires,4972,SALINAS CHICAS,8134,6
Buenos Aires,4848,SALDUNGARAY,8166,6
Buenos Aires,4633,SALADILLO NORTE,7261,6
Buenos Aires,4632,SALADILLO,7260,6
Buenos Aires,3901,SAN ELADIO,6601,6
Buenos Aires,2646,SAN JOSE DE OTAMENDI,7601,6
Buenos Aires,3048,SAN JOSE DE GALI,7114,6
Buenos Aires,4175,SAN JOSE,7635,6
Buenos Aires,2490,SAN JOSE,6665,6
Buenos Aires,26314,SAN JOSE,1846,6
Buenos Aires,4255,SAN JACINTO,7400,6
Buenos Aires,4699,SAN ISIDRO,1642,6
Buenos Aires,2706,SAN GERVACIO,7305,6
Buenos Aires,16553,SAN FRANCISCO SOLANO,1881,6
Buenos Aires,4897,SAN FRANCISCO DE BELLOCQ,7505,6
Buenos Aires,3672,SAN FERMIN,6417,6
Buenos Aires,4352,SAN FEDERICO,2711,6
