Mendoza,5959,BALDE DE PIEDRA,5596,50
Mendoza,17946,BALDE DE LA JARILLA,5582,50
Mendoza,17463,BAJO DEL PELUDO,5613,50
Mendoza,17086,BAJADA DEL PERRO,5590,50
Mendoza,17951,BALDE LAS CARPAS,5582,50
Mendoza,17660,BAJADA DE LOS PAPAGAYOS,5569,50
Mendoza,17658,BAJADA DE LA SALADA,5569,50
Mendoza,17083,B ELENA,5590,50
Mendoza,18016,B DE ARAYA,5594,50
Mendoza,5885,ATUEL SUD,5623,50
Mendoza,5976,ARROYO LOS SAUCES,5563,50
Mendoza,17661,BAJADA DE YAUCHA,5569,50
Mendoza,17952,BALDE LAS CATITAS,5582,50
Mendoza,18027,BORDE DE LA LINEA,5594,50
Mendoza,17468,BOLICHE,5613,50
Mendoza,5736,BLANCO ENCALADA,5549,50
Mendoza,5810,BELTRAN,5613,50
Mendoza,17089,BECERRA,5590,50
Mendoza,5773,BARRIO FERRI,5531,50
Mendoza,18020,BALDE LAS LAGUNITAS,5594,50
Mendoza,19698,BARREAL DE LA PAMPA SECA,5539,50
Mendoza,17464,BARREAL COLORADO,5613,50
Mendoza,5771,BARCALA,5587,50
Mendoza,17666,BAÃ‘OS LA SALADA,5569,50
Mendoza,20365,BAÃ‘OS DE AZUFRE,5611,50
Mendoza,17087,BAÃ‘ADO VERDE,5598,50
Mendoza,20364,BARREAL JOSE LUIS,5613,50
Mendoza,19697,ARENALES,5539,50
Mendoza,5641,ALGARROBAL ARRIBA,5541,50
Mendoza,17074,ALFREDO LUCERO,5590,50
Mendoza,17942,ALBERTO FLORES,5582,50
Mendoza,17459,AGUADA PEREZ,5613,50
Mendoza,5863,AGUADA,5569,50
Mendoza,16942,AGUA NUEVA,5600,50
Mendoza,19961,ALGARROBITO,5537,50
Mendoza,5731,AGUA DE LOS MANANTIALES,5549,50
Mendoza,20346,AGUA DE DIAZ,5545,50
Mendoza,17455,AGUA BOTADA,5613,50
Mendoza,5730,AGRELO,5509,50
Mendoza,5683,9 DE JULIO,5533,50
Mendoza,5956,25 DE MAYO,5615,50
Mendoza,17457,AGUA DEL CHANCHO,5613,50
Mendoza,16971,ALGARROBO DE SORTUE,5600,50
Mendoza,18015,ARANZABAL,5594,50
Mendoza,17656,ARAGANITA,5569,50
Mendoza,17081,ANDRES PEREZ,5590,50
Mendoza,5996,ANCON,5561,50
